  6.4200   -363.41104567   -363.39950199     -0.00055368     -0.00055368
  6.4400   -363.41101591   -363.39968459     -0.00054199     -0.00054199
  6.4600   -363.41098612   -363.39986715     -0.00053027     -0.00053027
  6.4800   -363.41095583   -363.40004922     -0.00051849     -0.00051849
  6.5000   -363.41092606   -363.40020141     -0.00050813     -0.00050813
  6.5200   -363.41089634   -363.40038402     -0.00049630     -0.00049630
  6.5400   -363.41086663   -363.40053626     -0.00048588     -0.00048588
  6.5600   -363.41083688   -363.40068847     -0.00047544     -0.00047544
  6.5800   -363.41080722   -363.40084075     -0.00046498     -0.00046498
  6.6000   -363.41077661   -363.40096170     -0.00045593     -0.00045593
  6.6200   -363.41074503   -363.40111193     -0.00044469     -0.00044469
  6.6400   -363.41071717   -363.40123550     -0.00043486     -0.00043486
  6.6600   -363.41071809   -363.40138798     -0.00042579     -0.00042579
  6.6800   -363.41068849   -363.40150995     -0.00041671     -0.00041671
  6.7000   -363.41065888   -363.40160151     -0.00040899     -0.00040899
  6.7200   -363.41062929   -363.40172348     -0.00039989     -0.00039989
  6.7400   -363.41063021   -363.40184558     -0.00039216     -0.00039216
  6.7600   -363.41060014   -363.40193669     -0.00038444     -0.00038444
  6.7800   -363.41057063   -363.40202836     -0.00037672     -0.00037672
  6.8000   -363.41057079   -363.40211930     -0.00037034     -0.00037034
  6.8200   -363.41053837   -363.40223847     -0.00036129     -0.00036129
  6.8400   -363.41053947   -363.40233036     -0.00035492     -0.00035492
  6.8600   -363.41051008   -363.40242217     -0.00034726     -0.00034726
  6.8800   -363.41048071   -363.40248360     -0.00034091     -0.00034091
  6.9000   -363.41048182   -363.40257552     -0.00033458     -0.00033458
  6.9200   -363.41045149   -363.40266642     -0.00032699     -0.00032699
  6.9400   -363.41045165   -363.40272698     -0.00032196     -0.00032196
  6.9600   -363.41042245   -363.40281902     -0.00031442     -0.00031442
  6.9800   -363.41042298   -363.40287997     -0.00030942     -0.00030942
  7.0000   -363.41039328   -363.40294111     -0.00030319     -0.00030319
  7.0200   -363.41039414   -363.40300240     -0.00029822     -0.00029822
  7.0400   -363.41039536   -363.40306405     -0.00029327     -0.00029327
  7.0600   -363.41036624   -363.40312580     -0.00028711     -0.00028711
  7.0800   -363.41036762   -363.40318763     -0.00028219     -0.00028219
  7.1000   -363.41033857   -363.40324945     -0.00027610     -0.00027610
  7.1200   -363.41033948   -363.40328040     -0.00027240     -0.00027240
  7.1400   -363.41034093   -363.40334232     -0.00026754     -0.00026754
  7.1600   -363.41031191   -363.40340421     -0.00026156     -0.00026156
  7.1800   -363.41031328   -363.40343562     -0.00025791     -0.00025791
  7.2000   -363.41031474   -363.40346714     -0.00025427     -0.00025427
  7.2200   -363.41028565   -363.40349856     -0.00024953     -0.00024953
  7.2400   -363.41028714   -363.40353012     -0.00024593     -0.00024593
  7.2600   -363.41030033   -363.40357339     -0.00024233     -0.00024233
  7.2800   -363.41027145   -363.40363547     -0.00023659     -0.00023659
  7.3000   -363.41027292   -363.40363660     -0.00023414     -0.00023414
  7.3200   -363.41027304   -363.40366681     -0.00023062     -0.00023062
  7.3400   -363.41027467   -363.40369855     -0.00022714     -0.00022714
  7.3600   -363.41024586   -363.40373030     -0.00022264     -0.00022264
  7.3800   -363.41024733   -363.40373144     -0.00022025     -0.00022025
  7.4000   -363.41024891   -363.40376316     -0.00021685     -0.00021685
  7.4200   -363.41025046   -363.40376439     -0.00021447     -0.00021447
  7.4400   -363.41022148   -363.40379600     -0.00021012     -0.00021012
  7.4600   -363.41022328   -363.40379750     -0.00020779     -0.00020779
  7.4800   -363.41022500   -363.40382938     -0.00020451     -0.00020451
  7.5000   -363.41022644   -363.40383053     -0.00020224     -0.00020224
  7.5200   -363.41022785   -363.40383165     -0.00019999     -0.00019999
  7.5400   -363.41019881   -363.40386325     -0.00019587     -0.00019587
  7.5600   -363.41020018   -363.40386436     -0.00019367     -0.00019367
  7.5800   -363.41020213   -363.40386604     -0.00019150     -0.00019150
